seed	unit_substitution_rate	array_fragments	fragment_gap_bp	coverage	substitution_rate	assembly_fraction	family_id	truth_assembly_read_ratio	truth_underrepresented	assembly_predicted_bp	period	estimated_haploid_depth	method	read_estimated_copies	read_estimated_bp	predicted_assembly_read_ratio	native_status	predicted_underrepresented	outcome	fit_status	decision_threshold
5402	0.03	3	500	5	0.001	1	f3	1.0	False	0.0	421	4.9975	single_k21	101.2501	42626.2921	0.0	reads_only	True	FP	single_k_baseline	0.6
5402	0.03	3	500	5	0.001	1	f3	1.0	False	0.0	421	4.9975	multik_loglinear	195.6800167763979	82381.28706286351	0.0	reads_only	True	FP	experimental_log_linear_extrapolation	0.6
5402	0.03	3	500	5	0.001	0.75	f1	0.75	False	0.0	61	4.9975	single_k21	8.4042	512.6562	0.0	reads_only	True	FP	single_k_baseline	0.6
5402	0.03	3	500	5	0.001	0.75	f1	0.75	False	0.0	61	4.9975	multik_loglinear	17.339413937876333	1057.7042502104564	0.0	reads_only	True	FP	experimental_log_linear_extrapolation	0.6
5402	0.03	3	500	5	0.001	0.75	f2	0.75	False	0.0	171	4.9975	single_k21	45.0223	7698.8133	0.0	reads_only	True	FP	single_k_baseline	0.6
5402	0.03	3	500	5	0.001	0.75	f2	0.75	False	0.0	171	4.9975	multik_loglinear	86.8190133239602	14846.051278397195	0.0	reads_only	True	FP	experimental_log_linear_extrapolation	0.6
5402	0.03	3	500	5	0.001	0.75	f3	0.75	False	0.0	421	4.9975	single_k21	101.2501	42626.2921	0.0	reads_only	True	FP	single_k_baseline	0.6
5402	0.03	3	500	5	0.001	0.75	f3	0.75	False	0.0	421	4.9975	multik_loglinear	195.6800167763979	82381.28706286351	0.0	reads_only	True	FP	experimental_log_linear_extrapolation	0.6
5402	0.03	3	500	5	0.001	0.5	f1	0.5	True	0.0	61	4.9975	single_k21	8.4042	512.6562	0.0	reads_only	True	TP	single_k_baseline	0.6
5402	0.03	3	500	5	0.001	0.5	f1	0.5	True	0.0	61	4.9975	multik_loglinear	17.339413937876333	1057.7042502104564	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5402	0.03	3	500	5	0.001	0.5	f2	0.5	True	0.0	171	4.9975	single_k21	45.0223	7698.8133	0.0	reads_only	True	TP	single_k_baseline	0.6
5402	0.03	3	500	5	0.001	0.5	f2	0.5	True	0.0	171	4.9975	multik_loglinear	86.8190133239602	14846.051278397195	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5402	0.03	3	500	5	0.001	0.5	f3	0.5	True	0.0	421	4.9975	single_k21	101.2501	42626.2921	0.0	reads_only	True	TP	single_k_baseline	0.6
5402	0.03	3	500	5	0.001	0.5	f3	0.5	True	0.0	421	4.9975	multik_loglinear	195.6800167763979	82381.28706286351	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5402	0.03	3	500	5	0.001	0.25	f1	0.25	True	0.0	61	4.9975	single_k21	8.4042	512.6562	0.0	reads_only	True	TP	single_k_baseline	0.6
5402	0.03	3	500	5	0.001	0.25	f1	0.25	True	0.0	61	4.9975	multik_loglinear	17.339413937876333	1057.7042502104564	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5402	0.03	3	500	5	0.001	0.25	f2	0.25	True	0.0	171	4.9975	single_k21	45.0223	7698.8133	0.0	reads_only	True	TP	single_k_baseline	0.6
5402	0.03	3	500	5	0.001	0.25	f2	0.25	True	0.0	171	4.9975	multik_loglinear	86.8190133239602	14846.051278397195	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5402	0.03	3	500	5	0.001	0.25	f3	0.25	True	0.0	421	4.9975	single_k21	101.2501	42626.2921	0.0	reads_only	True	TP	single_k_baseline	0.6
5402	0.03	3	500	5	0.001	0.25	f3	0.25	True	0.0	421	4.9975	multik_loglinear	195.6800167763979	82381.28706286351	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5402	0.03	3	500	5	0.001	0	f1	0.0	True	0.0	61	4.9975	single_k21	8.4042	512.6562	0.0	reads_only	True	TP	single_k_baseline	0.6
5402	0.03	3	500	5	0.001	0	f1	0.0	True	0.0	61	4.9975	multik_loglinear	17.339413937876333	1057.7042502104564	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5402	0.03	3	500	5	0.001	0	f2	0.0	True	0.0	171	4.9975	single_k21	45.0223	7698.8133	0.0	reads_only	True	TP	single_k_baseline	0.6
5402	0.03	3	500	5	0.001	0	f2	0.0	True	0.0	171	4.9975	multik_loglinear	86.8190133239602	14846.051278397195	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5402	0.03	3	500	5	0.001	0	f3	0.0	True	0.0	421	4.9975	single_k21	101.2501	42626.2921	0.0	reads_only	True	TP	single_k_baseline	0.6
5402	0.03	3	500	5	0.001	0	f3	0.0	True	0.0	421	4.9975	multik_loglinear	195.6800167763979	82381.28706286351	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5402	0.03	3	500	5	0.01	1	f1	1.0	False	0.0	61	4.9975	single_k21	7.0035	427.2135	0.0	reads_only	True	FP	single_k_baseline	0.6
5402	0.03	3	500	5	0.01	1	f1	1.0	False	0.0	61	4.9975	multik_loglinear	17.748280954710243	1082.6451382373248	0.0	reads_only	True	FP	experimental_log_linear_extrapolation	0.6
5402	0.03	3	500	5	0.01	1	f2	1.0	False	0.0	171	4.9975	single_k21	37.4185	6398.5635	0.0	reads_only	True	FP	single_k_baseline	0.6
5402	0.03	3	500	5	0.01	1	f2	1.0	False	0.0	171	4.9975	multik_loglinear	85.7885328625592	14669.839119497623	0.0	reads_only	True	FP	experimental_log_linear_extrapolation	0.6
5402	0.03	3	500	5	0.01	1	f3	1.0	False	0.0	421	4.9975	single_k21	84.4418	35549.9978	0.0	reads_only	True	FP	single_k_baseline	0.6
5402	0.03	3	500	5	0.01	1	f3	1.0	False	0.0	421	4.9975	multik_loglinear	194.45330579674769	81864.84174043077	0.0	reads_only	True	FP	experimental_log_linear_extrapolation	0.6
5402	0.03	3	500	5	0.01	0.75	f1	0.75	False	0.0	61	4.9975	single_k21	7.0035	427.2135	0.0	reads_only	True	FP	single_k_baseline	0.6
5402	0.03	3	500	5	0.01	0.75	f1	0.75	False	0.0	61	4.9975	multik_loglinear	17.748280954710243	1082.6451382373248	0.0	reads_only	True	FP	experimental_log_linear_extrapolation	0.6
5402	0.03	3	500	5	0.01	0.75	f2	0.75	False	0.0	171	4.9975	single_k21	37.4185	6398.5635	0.0	reads_only	True	FP	single_k_baseline	0.6
5402	0.03	3	500	5	0.01	0.75	f2	0.75	False	0.0	171	4.9975	multik_loglinear	85.7885328625592	14669.839119497623	0.0	reads_only	True	FP	experimental_log_linear_extrapolation	0.6
5402	0.03	3	500	5	0.01	0.75	f3	0.75	False	0.0	421	4.9975	single_k21	84.4418	35549.9978	0.0	reads_only	True	FP	single_k_baseline	0.6
5402	0.03	3	500	5	0.01	0.75	f3	0.75	False	0.0	421	4.9975	multik_loglinear	194.45330579674769	81864.84174043077	0.0	reads_only	True	FP	experimental_log_linear_extrapolation	0.6
5402	0.03	3	500	5	0.01	0.5	f1	0.5	True	0.0	61	4.9975	single_k21	7.0035	427.2135	0.0	reads_only	True	TP	single_k_baseline	0.6
5402	0.03	3	500	5	0.01	0.5	f1	0.5	True	0.0	61	4.9975	multik_loglinear	17.748280954710243	1082.6451382373248	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5402	0.03	3	500	5	0.01	0.5	f2	0.5	True	0.0	171	4.9975	single_k21	37.4185	6398.5635	0.0	reads_only	True	TP	single_k_baseline	0.6
5402	0.03	3	500	5	0.01	0.5	f2	0.5	True	0.0	171	4.9975	multik_loglinear	85.7885328625592	14669.839119497623	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5402	0.03	3	500	5	0.01	0.5	f3	0.5	True	0.0	421	4.9975	single_k21	84.4418	35549.9978	0.0	reads_only	True	TP	single_k_baseline	0.6
5402	0.03	3	500	5	0.01	0.5	f3	0.5	True	0.0	421	4.9975	multik_loglinear	194.45330579674769	81864.84174043077	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5402	0.03	3	500	5	0.01	0.25	f1	0.25	True	0.0	61	4.9975	single_k21	7.0035	427.2135	0.0	reads_only	True	TP	single_k_baseline	0.6
5402	0.03	3	500	5	0.01	0.25	f1	0.25	True	0.0	61	4.9975	multik_loglinear	17.748280954710243	1082.6451382373248	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5402	0.03	3	500	5	0.01	0.25	f2	0.25	True	0.0	171	4.9975	single_k21	37.4185	6398.5635	0.0	reads_only	True	TP	single_k_baseline	0.6
5402	0.03	3	500	5	0.01	0.25	f2	0.25	True	0.0	171	4.9975	multik_loglinear	85.7885328625592	14669.839119497623	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5402	0.03	3	500	5	0.01	0.25	f3	0.25	True	0.0	421	4.9975	single_k21	84.4418	35549.9978	0.0	reads_only	True	TP	single_k_baseline	0.6
5402	0.03	3	500	5	0.01	0.25	f3	0.25	True	0.0	421	4.9975	multik_loglinear	194.45330579674769	81864.84174043077	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5402	0.03	3	500	5	0.01	0	f1	0.0	True	0.0	61	4.9975	single_k21	7.0035	427.2135	0.0	reads_only	True	TP	single_k_baseline	0.6
5402	0.03	3	500	5	0.01	0	f1	0.0	True	0.0	61	4.9975	multik_loglinear	17.748280954710243	1082.6451382373248	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5402	0.03	3	500	5	0.01	0	f2	0.0	True	0.0	171	4.9975	single_k21	37.4185	6398.5635	0.0	reads_only	True	TP	single_k_baseline	0.6
5402	0.03	3	500	5	0.01	0	f2	0.0	True	0.0	171	4.9975	multik_loglinear	85.7885328625592	14669.839119497623	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5402	0.03	3	500	5	0.01	0	f3	0.0	True	0.0	421	4.9975	single_k21	84.4418	35549.9978	0.0	reads_only	True	TP	single_k_baseline	0.6
5402	0.03	3	500	5	0.01	0	f3	0.0	True	0.0	421	4.9975	multik_loglinear	194.45330579674769	81864.84174043077	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5402	0.03	3	500	20	0	1	f1	1.0	False	0.0	61	19.9901	single_k21	11.5057	701.8476999999999	0.0	reads_only	True	FP	single_k_baseline	0.6
5402	0.03	3	500	20	0	1	f1	1.0	False	0.0	61	19.9901	multik_loglinear	24.17626220250075	1474.7519943525458	0.0	reads_only	True	FP	experimental_log_linear_extrapolation	0.6
5402	0.03	3	500	20	0	1	f2	1.0	False	0.0	171	19.9901	single_k21	38.7692	6629.5332	0.0	reads_only	True	FP	single_k_baseline	0.6
5402	0.03	3	500	20	0	1	f2	1.0	False	0.0	171	19.9901	multik_loglinear	73.25361497922418	12526.368161447335	0.0	reads_only	True	FP	experimental_log_linear_extrapolation	0.6
5402	0.03	3	500	20	0	1	f3	1.0	False	0.0	421	19.9901	single_k21	102.1005	42984.3105	0.0	reads_only	True	FP	single_k_baseline	0.6
5402	0.03	3	500	20	0	1	f3	1.0	False	0.0	421	19.9901	multik_loglinear	195.63287931691417	82361.44219242087	0.0	reads_only	True	FP	experimental_log_linear_extrapolation	0.6
5402	0.03	3	500	20	0	0.75	f1	0.75	False	0.0	61	19.9901	single_k21	11.5057	701.8476999999999	0.0	reads_only	True	FP	single_k_baseline	0.6
5402	0.03	3	500	20	0	0.75	f1	0.75	False	0.0	61	19.9901	multik_loglinear	24.17626220250075	1474.7519943525458	0.0	reads_only	True	FP	experimental_log_linear_extrapolation	0.6
5402	0.03	3	500	20	0	0.75	f2	0.75	False	0.0	171	19.9901	single_k21	38.7692	6629.5332	0.0	reads_only	True	FP	single_k_baseline	0.6
5402	0.03	3	500	20	0	0.75	f2	0.75	False	0.0	171	19.9901	multik_loglinear	73.25361497922418	12526.368161447335	0.0	reads_only	True	FP	experimental_log_linear_extrapolation	0.6
5402	0.03	3	500	20	0	0.75	f3	0.75	False	0.0	421	19.9901	single_k21	102.1005	42984.3105	0.0	reads_only	True	FP	single_k_baseline	0.6
5402	0.03	3	500	20	0	0.75	f3	0.75	False	0.0	421	19.9901	multik_loglinear	195.63287931691417	82361.44219242087	0.0	reads_only	True	FP	experimental_log_linear_extrapolation	0.6
5402	0.03	3	500	20	0	0.5	f1	0.5	True	0.0	61	19.9901	single_k21	11.5057	701.8476999999999	0.0	reads_only	True	TP	single_k_baseline	0.6
5402	0.03	3	500	20	0	0.5	f1	0.5	True	0.0	61	19.9901	multik_loglinear	24.17626220250075	1474.7519943525458	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5402	0.03	3	500	20	0	0.5	f2	0.5	True	0.0	171	19.9901	single_k21	38.7692	6629.5332	0.0	reads_only	True	TP	single_k_baseline	0.6
5402	0.03	3	500	20	0	0.5	f2	0.5	True	0.0	171	19.9901	multik_loglinear	73.25361497922418	12526.368161447335	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5402	0.03	3	500	20	0	0.5	f3	0.5	True	0.0	421	19.9901	single_k21	102.1005	42984.3105	0.0	reads_only	True	TP	single_k_baseline	0.6
5402	0.03	3	500	20	0	0.5	f3	0.5	True	0.0	421	19.9901	multik_loglinear	195.63287931691417	82361.44219242087	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5402	0.03	3	500	20	0	0.25	f1	0.25	True	0.0	61	19.9901	single_k21	11.5057	701.8476999999999	0.0	reads_only	True	TP	single_k_baseline	0.6
5402	0.03	3	500	20	0	0.25	f1	0.25	True	0.0	61	19.9901	multik_loglinear	24.17626220250075	1474.7519943525458	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5402	0.03	3	500	20	0	0.25	f2	0.25	True	0.0	171	19.9901	single_k21	38.7692	6629.5332	0.0	reads_only	True	TP	single_k_baseline	0.6
5402	0.03	3	500	20	0	0.25	f2	0.25	True	0.0	171	19.9901	multik_loglinear	73.25361497922418	12526.368161447335	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5402	0.03	3	500	20	0	0.25	f3	0.25	True	0.0	421	19.9901	single_k21	102.1005	42984.3105	0.0	reads_only	True	TP	single_k_baseline	0.6
5402	0.03	3	500	20	0	0.25	f3	0.25	True	0.0	421	19.9901	multik_loglinear	195.63287931691417	82361.44219242087	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5402	0.03	3	500	20	0	0	f1	0.0	True	0.0	61	19.9901	single_k21	11.5057	701.8476999999999	0.0	reads_only	True	TP	single_k_baseline	0.6
5402	0.03	3	500	20	0	0	f1	0.0	True	0.0	61	19.9901	multik_loglinear	24.17626220250075	1474.7519943525458	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5402	0.03	3	500	20	0	0	f2	0.0	True	0.0	171	19.9901	single_k21	38.7692	6629.5332	0.0	reads_only	True	TP	single_k_baseline	0.6
5402	0.03	3	500	20	0	0	f2	0.0	True	0.0	171	19.9901	multik_loglinear	73.25361497922418	12526.368161447335	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5402	0.03	3	500	20	0	0	f3	0.0	True	0.0	421	19.9901	single_k21	102.1005	42984.3105	0.0	reads_only	True	TP	single_k_baseline	0.6
5402	0.03	3	500	20	0	0	f3	0.0	True	0.0	421	19.9901	multik_loglinear	195.63287931691417	82361.44219242087	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5402	0.03	3	500	20	0.001	1	f1	1.0	False	0.0	61	19.9901	single_k21	11.1555	680.4855	0.0	reads_only	True	FP	single_k_baseline	0.6
5402	0.03	3	500	20	0.001	1	f1	1.0	False	0.0	61	19.9901	multik_loglinear	24.179021065938564	1474.9202850222523	0.0	reads_only	True	FP	experimental_log_linear_extrapolation	0.6
5402	0.03	3	500	20	0.001	1	f2	1.0	False	0.0	171	19.9901	single_k21	38.0188	6501.2148	0.0	reads_only	True	FP	single_k_baseline	0.6
5402	0.03	3	500	20	0.001	1	f2	1.0	False	0.0	171	19.9901	multik_loglinear	73.17417503118848	12512.783930333231	0.0	reads_only	True	FP	experimental_log_linear_extrapolation	0.6
5402	0.03	3	500	20	0.001	1	f3	1.0	False	0.0	421	19.9901	single_k21	100.0495	42120.839499999995	0.0	reads_only	True	FP	single_k_baseline	0.6
5402	0.03	3	500	20	0.001	1	f3	1.0	False	0.0	421	19.9901	multik_loglinear	195.60776013064515	82350.86701500161	0.0	reads_only	True	FP	experimental_log_linear_extrapolation	0.6
5402	0.03	3	500	20	0.001	0.75	f1	0.75	False	0.0	61	19.9901	single_k21	11.1555	680.4855	0.0	reads_only	True	FP	single_k_baseline	0.6
5402	0.03	3	500	20	0.001	0.75	f1	0.75	False	0.0	61	19.9901	multik_loglinear	24.179021065938564	1474.9202850222523	0.0	reads_only	True	FP	experimental_log_linear_extrapolation	0.6
5402	0.03	3	500	20	0.001	0.75	f2	0.75	False	0.0	171	19.9901	single_k21	38.0188	6501.2148	0.0	reads_only	True	FP	single_k_baseline	0.6
5402	0.03	3	500	20	0.001	0.75	f2	0.75	False	0.0	171	19.9901	multik_loglinear	73.17417503118848	12512.783930333231	0.0	reads_only	True	FP	experimental_log_linear_extrapolation	0.6
5402	0.03	3	500	20	0.001	0.75	f3	0.75	False	0.0	421	19.9901	single_k21	100.0495	42120.839499999995	0.0	reads_only	True	FP	single_k_baseline	0.6
5402	0.03	3	500	20	0.001	0.75	f3	0.75	False	0.0	421	19.9901	multik_loglinear	195.60776013064515	82350.86701500161	0.0	reads_only	True	FP	experimental_log_linear_extrapolation	0.6
5402	0.03	3	500	20	0.001	0.5	f1	0.5	True	0.0	61	19.9901	single_k21	11.1555	680.4855	0.0	reads_only	True	TP	single_k_baseline	0.6
5402	0.03	3	500	20	0.001	0.5	f1	0.5	True	0.0	61	19.9901	multik_loglinear	24.179021065938564	1474.9202850222523	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5402	0.03	3	500	20	0.001	0.5	f2	0.5	True	0.0	171	19.9901	single_k21	38.0188	6501.2148	0.0	reads_only	True	TP	single_k_baseline	0.6
5402	0.03	3	500	20	0.001	0.5	f2	0.5	True	0.0	171	19.9901	multik_loglinear	73.17417503118848	12512.783930333231	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5402	0.03	3	500	20	0.001	0.5	f3	0.5	True	0.0	421	19.9901	single_k21	100.0495	42120.839499999995	0.0	reads_only	True	TP	single_k_baseline	0.6
5402	0.03	3	500	20	0.001	0.5	f3	0.5	True	0.0	421	19.9901	multik_loglinear	195.60776013064515	82350.86701500161	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5402	0.03	3	500	20	0.001	0.25	f1	0.25	True	0.0	61	19.9901	single_k21	11.1555	680.4855	0.0	reads_only	True	TP	single_k_baseline	0.6
5402	0.03	3	500	20	0.001	0.25	f1	0.25	True	0.0	61	19.9901	multik_loglinear	24.179021065938564	1474.9202850222523	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5402	0.03	3	500	20	0.001	0.25	f2	0.25	True	0.0	171	19.9901	single_k21	38.0188	6501.2148	0.0	reads_only	True	TP	single_k_baseline	0.6
5402	0.03	3	500	20	0.001	0.25	f2	0.25	True	0.0	171	19.9901	multik_loglinear	73.17417503118848	12512.783930333231	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5402	0.03	3	500	20	0.001	0.25	f3	0.25	True	0.0	421	19.9901	single_k21	100.0495	42120.839499999995	0.0	reads_only	True	TP	single_k_baseline	0.6
5402	0.03	3	500	20	0.001	0.25	f3	0.25	True	0.0	421	19.9901	multik_loglinear	195.60776013064515	82350.86701500161	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5402	0.03	3	500	20	0.001	0	f1	0.0	True	0.0	61	19.9901	single_k21	11.1555	680.4855	0.0	reads_only	True	TP	single_k_baseline	0.6
5402	0.03	3	500	20	0.001	0	f1	0.0	True	0.0	61	19.9901	multik_loglinear	24.179021065938564	1474.9202850222523	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5402	0.03	3	500	20	0.001	0	f2	0.0	True	0.0	171	19.9901	single_k21	38.0188	6501.2148	0.0	reads_only	True	TP	single_k_baseline	0.6
5402	0.03	3	500	20	0.001	0	f2	0.0	True	0.0	171	19.9901	multik_loglinear	73.17417503118848	12512.783930333231	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5402	0.03	3	500	20	0.001	0	f3	0.0	True	0.0	421	19.9901	single_k21	100.0495	42120.839499999995	0.0	reads_only	True	TP	single_k_baseline	0.6
5402	0.03	3	500	20	0.001	0	f3	0.0	True	0.0	421	19.9901	multik_loglinear	195.60776013064515	82350.86701500161	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5402	0.03	3	500	20	0.01	1	f1	1.0	False	0.0	61	19.9901	single_k21	9.3046	567.5806	0.0	reads_only	True	FP	single_k_baseline	0.6
5402	0.03	3	500	20	0.01	1	f1	1.0	False	0.0	61	19.9901	multik_loglinear	23.885846673965638	1457.036647111904	0.0	reads_only	True	FP	experimental_log_linear_extrapolation	0.6
5402	0.03	3	500	20	0.01	1	f2	1.0	False	0.0	171	19.9901	single_k21	31.4155	5372.0505	0.0	reads_only	True	FP	single_k_baseline	0.6
5402	0.03	3	500	20	0.01	1	f2	1.0	False	0.0	171	19.9901	multik_loglinear	72.86627192842994	12460.13249976152	0.0	reads_only	True	FP	experimental_log_linear_extrapolation	0.6
5402	0.03	3	500	20	0.01	1	f3	1.0	False	0.0	421	19.9901	single_k21	82.841	34876.060999999994	0.0	reads_only	True	FP	single_k_baseline	0.6
5402	0.03	3	500	20	0.01	1	f3	1.0	False	0.0	421	19.9901	multik_loglinear	195.3289322177497	82233.48046367262	0.0	reads_only	True	FP	experimental_log_linear_extrapolation	0.6
5402	0.03	3	500	20	0.01	0.75	f1	0.75	False	0.0	61	19.9901	single_k21	9.3046	567.5806	0.0	reads_only	True	FP	single_k_baseline	0.6
5402	0.03	3	500	20	0.01	0.75	f1	0.75	False	0.0	61	19.9901	multik_loglinear	23.885846673965638	1457.036647111904	0.0	reads_only	True	FP	experimental_log_linear_extrapolation	0.6
5402	0.03	3	500	20	0.01	0.75	f2	0.75	False	0.0	171	19.9901	single_k21	31.4155	5372.0505	0.0	reads_only	True	FP	single_k_baseline	0.6
5402	0.03	3	500	20	0.01	0.75	f2	0.75	False	0.0	171	19.9901	multik_loglinear	72.86627192842994	12460.13249976152	0.0	reads_only	True	FP	experimental_log_linear_extrapolation	0.6
5402	0.03	3	500	20	0.01	0.75	f3	0.75	False	0.0	421	19.9901	single_k21	82.841	34876.060999999994	0.0	reads_only	True	FP	single_k_baseline	0.6
5402	0.03	3	500	20	0.01	0.75	f3	0.75	False	0.0	421	19.9901	multik_loglinear	195.3289322177497	82233.48046367262	0.0	reads_only	True	FP	experimental_log_linear_extrapolation	0.6
5402	0.03	3	500	20	0.01	0.5	f1	0.5	True	0.0	61	19.9901	single_k21	9.3046	567.5806	0.0	reads_only	True	TP	single_k_baseline	0.6
5402	0.03	3	500	20	0.01	0.5	f1	0.5	True	0.0	61	19.9901	multik_loglinear	23.885846673965638	1457.036647111904	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5402	0.03	3	500	20	0.01	0.5	f2	0.5	True	0.0	171	19.9901	single_k21	31.4155	5372.0505	0.0	reads_only	True	TP	single_k_baseline	0.6
5402	0.03	3	500	20	0.01	0.5	f2	0.5	True	0.0	171	19.9901	multik_loglinear	72.86627192842994	12460.13249976152	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5402	0.03	3	500	20	0.01	0.5	f3	0.5	True	0.0	421	19.9901	single_k21	82.841	34876.060999999994	0.0	reads_only	True	TP	single_k_baseline	0.6
5402	0.03	3	500	20	0.01	0.5	f3	0.5	True	0.0	421	19.9901	multik_loglinear	195.3289322177497	82233.48046367262	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5402	0.03	3	500	20	0.01	0.25	f1	0.25	True	0.0	61	19.9901	single_k21	9.3046	567.5806	0.0	reads_only	True	TP	single_k_baseline	0.6
5402	0.03	3	500	20	0.01	0.25	f1	0.25	True	0.0	61	19.9901	multik_loglinear	23.885846673965638	1457.036647111904	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5402	0.03	3	500	20	0.01	0.25	f2	0.25	True	0.0	171	19.9901	single_k21	31.4155	5372.0505	0.0	reads_only	True	TP	single_k_baseline	0.6
5402	0.03	3	500	20	0.01	0.25	f2	0.25	True	0.0	171	19.9901	multik_loglinear	72.86627192842994	12460.13249976152	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5402	0.03	3	500	20	0.01	0.25	f3	0.25	True	0.0	421	19.9901	single_k21	82.841	34876.060999999994	0.0	reads_only	True	TP	single_k_baseline	0.6
5402	0.03	3	500	20	0.01	0.25	f3	0.25	True	0.0	421	19.9901	multik_loglinear	195.3289322177497	82233.48046367262	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5402	0.03	3	500	20	0.01	0	f1	0.0	True	0.0	61	19.9901	single_k21	9.3046	567.5806	0.0	reads_only	True	TP	single_k_baseline	0.6
5402	0.03	3	500	20	0.01	0	f1	0.0	True	0.0	61	19.9901	multik_loglinear	23.885846673965638	1457.036647111904	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5402	0.03	3	500	20	0.01	0	f2	0.0	True	0.0	171	19.9901	single_k21	31.4155	5372.0505	0.0	reads_only	True	TP	single_k_baseline	0.6
