length_bin_kb	gc_bin_percent	mean_quality_bin_phred	read_count
6	35	60	3
6	35	65	1
6	35	70	1
6	36	20	6
6	36	25	11
6	36	30	11
6	36	35	12
6	36	40	10
6	36	45	6
6	36	50	7
6	36	55	2
6	36	60	3
6	36	65	4
6	36	70	1
6	36	75	1
6	36	80	2
6	36	85	3
6	36	90	4
6	37	20	1
6	37	25	13
6	37	30	13
6	37	35	11
6	37	40	13
6	37	45	7
6	37	50	3
6	37	55	5
6	37	60	4
6	37	65	3
6	37	70	3
6	37	75	2
6	37	80	3
6	37	85	2
6	37	90	3
6	38	20	8
6	38	25	7
6	38	30	16
6	38	35	9
6	38	40	19
6	38	45	9
6	38	50	5
6	38	55	2
6	38	60	6
6	38	65	3
6	38	70	3
6	38	75	6
6	38	80	2
6	38	85	3
6	38	90	4
6	39	20	7
6	39	25	9
6	39	30	15
6	39	35	21
6	39	40	19
6	39	45	12
6	39	50	14
6	39	55	4
6	39	60	9
6	39	65	7
6	39	70	2
6	39	75	6
6	39	80	4
6	39	85	1
6	39	90	11
6	40	20	21
6	40	25	19
6	40	30	20
6	40	35	31
6	40	40	25
6	40	45	20
6	40	50	8
6	40	55	10
6	40	60	11
6	40	65	11
6	40	70	4
6	40	75	4
6	40	80	7
6	40	85	1
6	40	90	18
6	41	20	21
6	41	25	29
6	41	30	31
6	41	35	48
6	41	40	43
6	41	45	20
6	41	50	16
6	41	55	14
6	41	60	16
6	41	65	9
6	41	70	8
6	41	75	6
6	41	80	9
6	41	85	11
6	41	90	19
6	42	20	21
6	42	25	39
6	42	30	43
6	42	35	45
6	42	40	51
6	42	45	35
6	42	50	20
6	42	55	17
6	42	60	13
6	42	65	14
6	42	70	9
6	42	75	7
6	42	80	12
6	42	85	8
6	42	90	18
6	43	20	40
6	43	25	32
6	43	30	51
6	43	35	50
6	43	40	70
6	43	45	28
6	43	50	12
6	43	55	12
6	43	60	16
6	43	65	16
6	43	70	14
6	43	75	6
6	43	80	6
6	43	85	4
6	43	90	20
6	44	20	26
6	44	25	34
6	44	30	23
6	44	35	45
6	44	40	51
6	44	45	32
6	44	50	23
6	44	55	23
6	44	60	11
6	44	65	12
6	44	70	7
6	44	75	6
6	44	80	4
6	44	85	6
6	44	90	14
6	45	20	23
6	45	25	34
6	45	30	33
6	45	35	56
6	45	40	67
6	45	45	24
6	45	50	21
6	45	55	11
6	45	60	8
6	45	65	5
6	45	70	7
6	45	75	7
6	45	80	5
6	45	85	7
6	45	90	17
6	46	20	23
6	46	25	28
6	46	30	32
6	46	35	30
6	46	40	45
6	46	45	13
6	46	50	16
6	46	55	10
6	46	60	8
6	46	65	8
6	46	70	7
6	46	75	4
6	46	80	6
6	46	85	4
6	46	90	8
6	47	20	12
6	47	25	11
6	47	30	23
6	47	35	27
6	47	40	28
6	47	45	12
6	47	50	10
6	47	55	10
6	47	60	6
6	47	65	4
6	47	70	5
6	47	75	2
6	47	80	4
6	47	85	6
6	47	90	4
6	48	20	10
6	48	25	11
6	48	30	21
6	48	35	21
6	48	40	27
6	48	45	6
6	48	50	9
6	48	55	4
6	48	60	4
6	48	65	4
6	48	70	2
6	48	75	1
6	48	80	1
6	48	85	4
6	48	90	4
6	49	20	6
6	49	25	9
6	49	30	10
6	49	35	12
6	49	40	21
6	49	45	8
6	49	50	2
6	49	55	5
6	49	60	4
6	49	65	2
6	49	70	1
6	49	75	6
6	49	80	1
6	49	85	1
6	49	90	4
6	50	20	2
6	50	25	3
6	50	30	5
6	50	35	13
6	50	40	6
6	50	45	10
6	50	50	3
6	50	55	1
6	50	60	1
6	50	65	2
6	50	70	1
6	50	75	2
6	50	80	3
6	50	90	1
6	51	20	8
6	51	25	5
6	51	30	6
6	51	35	10
6	51	40	14
6	51	45	5
6	51	50	1
6	51	55	6
6	51	70	2
6	51	80	1
6	51	85	2
6	51	90	4
6	52	20	3
6	52	25	5
6	52	30	6
6	52	35	3
6	52	40	6
6	52	45	2
6	52	50	2
6	52	60	3
6	52	65	2
6	52	80	2
6	52	90	2
6	53	25	2
6	53	30	4
6	53	35	3
6	53	40	7
6	53	45	3
6	53	50	1
6	53	55	1
6	53	60	2
6	53	65	1
6	53	70	2
6	53	75	2
6	53	80	1
6	54	20	5
6	54	25	2
6	54	30	2
6	54	35	1
6	54	40	5
6	54	45	2
6	54	55	2
6	54	60	2
6	54	65	1
6	54	70	2
6	55	20	2
6	55	25	2
6	55	30	2
6	55	35	1
6	55	40	3
6	55	45	2
6	55	50	1
6	55	55	1
6	55	65	1
6	55	80	1
6	55	90	1
6	56	30	1
6	56	35	1
6	56	40	3
6	56	70	1
6	56	75	1
6	56	85	1
6	57	20	1
6	57	25	2
6	57	30	1
6	57	35	1
6	57	40	3
6	57	45	1
6	57	50	1
6	58	25	3
6	58	40	2
6	58	45	1
6	58	65	1
6	59	20	1
6	59	25	1
6	59	30	3
6	59	35	1
6	59	45	1
6	59	60	1
6	60	20	1
6	60	30	1
6	62	35	1
6	62	45	1
7	31	20	1
7	31	25	2
7	31	30	1
7	31	40	2
7	31	45	1
7	31	55	3
7	31	80	1
7	32	25	1
7	32	30	1
7	32	35	7
7	32	40	3
7	32	45	3
7	32	50	1
7	32	55	2
7	33	20	2
7	33	25	1
7	33	30	3
7	33	35	1
7	33	40	2
7	33	60	1
7	33	70	2
7	34	20	3
7	34	25	5
7	34	30	8
7	34	35	9
7	34	40	7
7	34	45	4
7	34	50	2
7	34	55	3
7	34	60	2
7	35	20	3
7	35	25	7
7	35	30	5
7	35	35	9
7	35	40	10
7	35	45	4
7	35	50	3
7	35	60	3
7	35	65	1
7	35	80	1
7	36	20	6
7	36	25	5
7	36	30	4
7	36	35	11
7	36	40	9
7	36	45	5
7	36	50	4
7	36	55	1
7	36	60	1
7	36	65	2
7	36	75	2
7	36	80	2
7	37	20	2
7	37	25	11
7	37	30	7
7	37	35	6
7	37	40	11
7	37	45	9
7	37	50	6
7	37	55	3
7	37	60	4
7	37	65	2
7	37	70	3
7	37	75	2
7	37	80	1
7	38	20	6
7	38	25	7
7	38	30	10
7	38	35	13
7	38	40	14
7	38	45	10
7	38	50	2
7	38	55	7
7	38	60	2
7	38	65	1
7	38	70	3
7	38	75	1
7	38	85	1
7	38	90	2
7	39	20	10
7	39	25	16
7	39	30	13
7	39	35	28
7	39	40	21
7	39	45	13
7	39	50	14
7	39	55	3
7	39	60	7
7	39	65	4
7	39	70	5
7	39	75	4
7	39	80	4
7	39	85	2
7	39	90	1
7	40	20	9
7	40	25	17
7	40	30	24
7	40	35	25
7	40	40	32
7	40	45	22
7	40	50	16
7	40	55	10
7	40	60	6
7	40	65	11
7	40	70	4
7	40	75	7
7	40	80	6
7	40	85	6
7	40	90	3
7	41	20	28
7	41	25	33
7	41	30	38
7	41	35	41
7	41	40	56
7	41	45	27
7	41	50	13
7	41	55	10
7	41	60	9
7	41	65	15
7	41	70	7
7	41	75	7
7	41	80	7
7	41	85	10
7	41	90	2
7	42	20	27
7	42	25	44
7	42	30	35
7	42	35	67
7	42	40	57
7	42	45	28
7	42	50	27
7	42	55	13
7	42	60	12
7	42	65	5
7	42	70	13
7	42	75	9
7	42	80	8
7	42	85	8
7	42	90	7
7	43	20	32
7	43	25	36
7	43	30	46
7	43	35	51
7	43	40	50
7	43	45	22
7	43	50	21
7	43	55	18
7	43	60	9
7	43	65	14
7	43	70	10
7	43	75	10
7	43	80	6
7	43	85	3
7	43	90	6
7	44	20	27
7	44	25	36
7	44	30	41
7	44	35	47
7	44	40	64
7	44	45	32
7	44	50	16
7	44	55	23
7	44	60	11
7	44	65	8
7	44	70	7
7	44	75	2
7	44	80	1
7	44	85	8
7	44	90	5
7	45	20	24
7	45	25	33
7	45	30	36
7	45	35	53
7	45	40	51
7	45	45	26
7	45	50	14
7	45	55	20
7	45	60	12
7	45	65	8
7	45	70	5
7	45	75	8
7	45	80	3
7	45	85	2
7	45	90	7
7	46	20	20
7	46	25	23
7	46	30	38
7	46	35	31
7	46	40	40
7	46	45	16
7	46	50	14
7	46	55	5
7	46	60	4
7	46	65	10
7	46	70	8
7	46	75	5
7	46	80	1
7	46	85	3
7	46	90	2
7	47	20	14
7	47	25	14
7	47	30	19
7	47	35	24
7	47	40	28
7	47	45	15
7	47	50	12
7	47	55	7
7	47	60	3
7	47	65	6
7	47	70	1
7	47	75	2
7	47	80	3
7	47	85	3
7	47	90	1
7	48	20	8
7	48	25	16
7	48	30	14
7	48	35	16
7	48	40	20
7	48	45	8
7	48	50	12
7	48	55	6
7	48	60	2
7	48	65	1
7	48	70	1
7	48	75	1
7	48	80	1
7	48	90	2
7	49	20	8
7	49	25	9
7	49	30	9
7	49	35	12
7	49	40	11
7	49	45	6
7	49	50	5
7	49	55	1
7	49	60	2
7	49	65	1
7	49	80	1
7	49	85	2
7	50	20	7
7	50	25	3
7	50	30	5
7	50	35	14
7	50	40	11
7	50	45	9
7	50	50	3
7	50	60	3
7	50	65	1
7	50	70	1
7	50	75	1
7	50	85	1
7	51	20	6
7	51	25	16
7	51	30	7
7	51	35	14
7	51	40	4
7	51	45	1
7	51	50	4
7	51	60	2
7	51	65	1
7	51	70	2
7	51	75	1
7	52	20	1
7	52	25	9
7	52	30	6
7	52	35	5
7	52	40	6
7	52	45	3
7	52	50	1
7	52	55	2
7	52	60	3
7	52	65	1
7	52	75	1
7	53	20	2
7	53	25	1
7	53	30	5
7	53	35	4
7	53	40	5
7	53	50	1
7	53	55	1
7	53	60	1
7	53	70	1
7	53	80	1
7	53	90	1
7	54	20	4
7	54	35	3
7	54	40	3
7	54	50	1
7	54	55	1
7	54	70	1
7	55	20	4
7	55	25	4
7	55	30	3
7	55	35	3
7	55	40	2
7	55	50	1
7	55	55	1
7	55	75	1
7	56	20	1
7	56	25	1
7	56	30	1
7	56	45	1
7	56	50	1
7	57	20	1
7	57	25	1
7	57	30	1
7	57	35	2
7	57	40	1
7	58	20	2
7	58	30	1
7	58	45	1
7	58	50	2
7	59	35	1
7	59	40	1
8	31	25	2
8	31	30	1
8	31	40	2
8	32	20	1
8	32	25	3
8	32	45	1
8	32	50	1
8	33	30	2
8	33	35	1
8	33	40	1
8	33	45	1
8	33	50	2
8	34	20	2
8	34	30	3
8	34	35	1
8	34	40	3
8	34	45	2
8	34	70	1
8	35	20	1
8	35	25	3
8	35	30	3
8	35	35	4
8	35	40	5
8	35	45	2
8	35	50	2
8	35	55	1
8	35	70	1
8	36	25	1
8	36	30	4
8	36	35	4
8	36	40	6
8	36	50	2
8	36	60	1
8	37	20	3
8	37	25	4
8	37	35	2
8	37	40	8
8	37	45	3
8	37	50	1
8	37	60	1
8	37	75	1
8	38	20	6
8	38	25	8
8	38	30	3
8	38	35	5
8	38	40	7
8	38	45	2
8	38	50	7
8	38	55	4
8	38	60	4
8	38	65	1
8	39	20	7
8	39	25	7
8	39	30	11
8	39	35	12
8	39	40	9
8	39	45	8
8	39	50	5
8	39	55	2
8	39	65	1
8	39	75	4
8	40	20	9
8	40	25	8
8	40	30	11
8	40	35	21
8	40	40	20
8	40	45	15
8	40	50	3
8	40	55	3
8	40	60	2
8	40	65	2
8	40	70	2
8	40	75	1
8	41	20	14
8	41	25	13
8	41	30	21
8	41	35	16
8	41	40	17
8	41	45	16
8	41	50	12
8	41	55	6
8	41	60	5
8	41	65	3
8	41	70	4
8	41	75	2
8	41	85	1
8	41	90	1
8	42	20	13
8	42	25	20
8	42	30	24
8	42	35	21
8	42	40	32
8	42	45	13
8	42	50	10
8	42	55	5
8	42	60	5
8	42	65	4
8	42	70	1
8	42	75	3
8	42	80	1
8	42	85	2
8	42	90	1
8	43	20	16
8	43	25	23
8	43	30	32
8	43	35	30
8	43	40	30
8	43	45	20
8	43	50	7
8	43	55	9
8	43	60	5
8	43	65	5
8	43	70	1
8	43	75	1
8	43	80	1
8	44	20	11
8	44	25	23
8	44	30	23
8	44	35	29
8	44	40	23
8	44	45	16
8	44	50	13
8	44	55	10
8	44	60	6
8	44	65	2
8	44	70	4
8	44	75	1
8	44	80	4
8	44	85	1
8	45	20	14
8	45	25	17
8	45	30	20
8	45	35	21
8	45	40	27
8	45	45	17
8	45	50	6
8	45	55	4
8	45	60	4
8	45	65	3
8	45	70	3
8	45	75	1
8	45	80	2
8	45	85	1
8	46	20	11
8	46	25	12
8	46	30	18
8	46	35	25
8	46	40	15
8	46	45	9
8	46	50	6
8	46	55	3
8	46	60	4
8	46	65	1
8	46	70	2
8	46	80	1
8	47	20	5
8	47	25	13
8	47	30	8
8	47	35	16
8	47	40	15
8	47	45	6
8	47	50	4
8	47	55	2
8	47	60	1
8	47	65	2
8	47	70	1
8	48	20	6
8	48	25	4
8	48	30	6
8	48	35	10
8	48	40	8
8	48	45	7
8	48	50	4
8	48	55	2
8	48	60	1
8	48	70	1
8	49	20	1
8	49	25	2
8	49	30	8
8	49	35	5
8	49	40	9
8	49	45	3
8	49	55	3
8	49	60	1
8	49	65	1
8	50	20	3
8	50	25	3
8	50	30	8
8	50	35	4
8	50	40	3
8	50	45	2
8	50	50	2
8	50	60	1
8	50	65	2
8	50	70	1
8	51	20	1
8	51	25	3
8	51	30	4
8	51	35	6
8	51	40	3
8	51	45	1
8	51	50	1
8	51	60	1
8	51	65	1
8	51	75	1
8	52	20	2
8	52	25	1
8	52	30	4
8	52	40	1
8	52	45	1
8	53	20	1
8	53	25	2
8	53	30	1
8	53	35	2
8	53	40	2
8	53	45	3
8	53	50	1
8	53	55	2
8	53	70	1
8	54	30	1
8	54	40	1
8	55	20	3
8	55	25	3
8	55	35	2
8	55	40	5
8	55	45	3
8	56	25	1
8	56	40	1
8	56	55	1
8	57	25	1
8	57	30	2
8	57	35	1
8	57	40	2
8	58	35	2
8	58	40	1
8	64	35	1
9	31	25	2
9	31	35	2
9	31	45	1
9	32	40	1
9	33	20	1
9	33	25	1
9	33	45	1
9	34	30	3
9	34	35	3
9	34	50	1
9	35	20	2
9	35	25	3
9	35	30	1
9	35	35	1
9	35	40	5
9	35	45	1
9	35	55	1
9	35	60	1
9	35	65	1
9	36	20	1
9	36	25	2
9	36	30	2
9	36	35	3
9	36	40	4
9	36	60	1
9	37	20	4
9	37	25	4
9	37	30	1
9	37	35	4
9	37	40	3
9	37	45	2
9	37	50	3
9	37	60	1
9	37	70	1
9	38	20	5
9	38	30	6
9	38	35	4
9	38	40	3
9	38	45	2
9	38	60	1
9	38	65	1
9	39	20	5
9	39	25	7
9	39	30	9
9	39	35	9
9	39	40	13
9	39	45	8
9	39	50	1
9	39	55	2
9	39	80	1
9	40	20	6
9	40	25	6
9	40	30	12
9	40	35	15
9	40	40	9
9	40	45	7
9	40	50	1
9	40	55	3
9	40	60	3
9	40	65	1
9	41	20	13
9	41	25	13
9	41	30	6
9	41	35	16
9	41	40	21
9	41	45	13
9	41	50	7
9	41	55	7
9	41	60	3
9	41	65	2
9	41	70	1
9	42	20	12
9	42	25	13
9	42	30	9
9	42	35	24
9	42	40	24
9	42	45	9
9	42	50	9
9	42	55	6
9	42	60	2
9	42	65	1
9	42	70	2
9	42	80	2
9	42	85	1
9	43	20	13
9	43	25	18
9	43	30	26
9	43	35	20
9	43	40	24
9	43	45	14
9	43	50	9
9	43	55	8
9	43	60	2
9	43	65	3
9	43	70	1
9	44	20	9
9	44	25	19
9	44	30	19
9	44	35	30
9	44	40	31
9	44	45	16
9	44	50	2
9	44	55	1
9	44	60	1
9	44	65	2
9	44	85	1
9	45	20	8
9	45	25	7
9	45	30	16
9	45	35	25
9	45	40	25
9	45	45	11
9	45	50	6
9	45	55	4
9	45	60	1
9	46	20	16
9	46	25	8
9	46	30	8
9	46	35	18
9	46	40	24
9	46	45	6
9	46	50	5
9	46	60	2
9	46	65	1
9	46	75	1
9	47	20	6
9	47	25	17
9	47	30	13
9	47	35	12
9	47	40	14
9	47	45	6
9	47	50	4
9	47	55	1
9	47	60	2
9	47	70	1
9	48	20	8
9	48	25	6
9	48	30	11
9	48	35	13
9	48	40	7
9	48	45	2
9	48	50	1
9	48	55	3
9	48	60	1
9	49	25	4
9	49	30	8
9	49	35	3
9	49	40	4
9	49	45	4
9	49	50	3
9	49	70	1
9	49	75	1
9	50	20	3
9	50	25	4
9	50	30	4
9	50	35	5
9	50	40	7
9	50	45	2
9	50	65	1
9	51	25	3
9	51	30	1
9	51	35	3
9	51	40	1
9	51	45	4
9	52	20	2
9	52	25	3
9	52	30	2
9	52	35	3
9	52	40	2
9	52	45	2
9	52	50	1
9	53	25	1
9	53	35	3
9	53	40	1
9	53	45	1
9	54	20	3
9	54	30	2
9	54	40	1
9	54	45	1
9	54	75	1
9	55	20	1
9	55	35	1
9	55	40	1
9	57	20	1
9	62	50	1
10	31	20	1
10	31	40	1
10	32	30	1
10	34	20	1
10	34	35	1
10	35	20	2
10	35	30	2
10	35	35	2
10	35	40	5
10	36	20	1
10	36	25	1
10	36	30	3
10	36	35	1
10	36	40	4
10	36	55	1
10	37	25	1
10	37	30	5
10	37	35	1
10	37	40	4
10	37	50	1
10	38	25	1
10	38	30	2
10	38	35	4
10	38	40	5
10	38	45	3
10	38	50	1
10	39	20	7
10	39	25	6
10	39	30	2
10	39	35	7
10	39	40	1
10	39	45	2
10	39	50	1
10	39	55	2
10	40	20	7
10	40	25	6
10	40	30	7
10	40	35	13
10	40	40	14
10	40	45	9
10	40	50	1
10	40	55	1
10	40	75	1
10	41	20	9
10	41	25	11
10	41	30	11
10	41	35	11
10	41	40	17
10	41	45	14
10	41	50	7
10	41	55	1
10	41	60	1
10	42	20	17
10	42	25	18
10	42	30	21
10	42	35	16
10	42	40	28
10	42	45	11
10	42	50	5
10	42	55	1
10	42	60	2
10	42	65	1
10	43	20	18
10	43	25	15
10	43	30	23
10	43	35	21
10	43	40	26
10	43	45	8
10	43	50	4
10	43	55	3
10	43	60	1
10	43	65	2
10	43	70	1
10	44	20	13
10	44	25	12
10	44	30	25
10	44	35	28
10	44	40	27
10	44	45	7
10	44	50	6
10	44	55	2
10	44	60	2
10	44	65	1
10	45	20	14
10	45	25	19
10	45	30	15
10	45	35	16
10	45	40	13
10	45	45	11
10	46	20	16
10	46	25	22
10	46	30	10
10	46	35	11
10	46	40	12
10	46	45	3
10	46	50	4
10	46	55	2
10	46	65	1
10	47	20	8
10	47	25	14
10	47	30	9
10	47	35	14
10	47	40	4
10	47	45	5
10	47	55	2
10	47	60	2
10	48	20	9
10	48	25	3
10	48	30	8
10	48	35	10
10	48	40	4
10	49	20	2
10	49	25	4
10	49	30	5
10	49	35	3
10	49	40	6
10	49	50	1
10	49	55	1
10	50	20	3
10	50	25	2
10	50	30	4
10	50	35	5
10	50	40	3
10	50	45	1
10	50	50	2
10	51	20	2
10	51	25	2
10	51	30	3
10	51	35	3
10	51	40	1
10	51	45	1
10	52	25	2
10	52	30	4
10	52	35	2
10	52	40	1
10	52	55	1
10	53	25	1
10	53	30	3
10	53	35	3
10	53	40	1
10	53	45	1
10	53	50	1
10	54	30	1
10	54	35	3
10	54	40	2
10	54	45	1
10	55	20	1
10	55	25	1
10	55	30	3
10	55	35	1
10	57	25	1
10	57	35	1
11	34	25	2
11	34	35	1
11	35	20	1
11	35	30	1
11	35	35	4
11	35	55	1
11	36	20	1
11	36	30	3
11	36	35	1
11	36	40	2
11	36	45	1
11	36	55	1
11	37	20	1
11	37	25	1
11	37	30	1
11	37	35	1
11	37	45	1
11	38	20	2
11	38	25	3
11	38	30	5
11	38	40	3
11	38	45	1
11	38	55	1
11	39	20	1
11	39	25	2
11	39	30	3
11	39	35	4
11	39	40	2
11	40	20	10
11	40	25	6
11	40	30	7
11	40	35	7
11	40	40	9
11	40	45	4
11	40	50	2
11	40	55	2
11	41	20	6
11	41	25	19
11	41	30	16
11	41	35	20
11	41	40	14
11	41	45	7
11	41	50	1
11	41	55	1
11	42	20	16
11	42	25	15
11	42	30	21
11	42	35	24
11	42	40	16
11	42	45	8
11	42	50	2
11	42	55	2
11	42	70	1
11	43	20	19
11	43	25	19
11	43	30	19
11	43	35	30
11	43	40	22
11	43	45	7
11	43	50	4
11	44	20	23
11	44	25	19
11	44	30	22
11	44	35	21
11	44	40	14
11	44	45	10
11	44	50	4
11	44	70	1
11	45	20	12
11	45	25	10
11	45	30	22
11	45	35	21
11	45	40	15
11	45	45	7
11	45	50	2
11	46	20	13
11	46	25	7
11	46	30	14
11	46	35	16
11	46	40	6
11	46	45	2
11	46	50	2
11	47	20	6
11	47	25	10
11	47	30	12
11	47	35	10
11	47	40	9
11	47	45	4
11	47	50	1
11	48	20	2
11	48	25	4
11	48	30	5
11	48	35	4
11	48	40	3
11	48	45	2
11	49	20	2
11	49	25	3
11	49	30	10
11	49	35	3
11	49	40	5
11	49	50	2
11	50	20	1
11	50	25	8
11	50	30	2
11	50	35	3
11	51	20	2
11	51	30	1
11	51	35	3
11	52	20	2
11	52	40	1
11	52	50	1
11	55	20	1
11	55	25	2
11	55	30	1
11	55	35	1
11	56	40	1
12	33	20	1
12	34	40	3
12	35	25	2
12	35	30	3
12	35	40	1
12	36	20	1
12	36	30	4
12	36	35	4
12	36	40	1
12	37	25	1
12	37	30	1
12	37	35	2
12	37	40	2
12	37	45	1
12	38	25	1
12	38	30	3
12	38	35	5
12	38	40	2
12	39	20	2
12	39	25	1
12	39	30	5
12	39	35	3
12	39	40	2
12	40	20	4
12	40	25	4
12	40	30	5
12	40	35	10
12	40	40	10
12	40	45	1
12	40	50	1
12	40	60	1
12	41	20	6
12	41	25	5
12	41	30	14
12	41	35	14
12	41	40	12
12	41	45	3
12	41	50	1
12	41	55	1
12	42	20	20
12	42	25	16
12	42	30	22
12	42	35	27
12	42	40	19
12	42	45	3
12	42	55	1
12	43	20	13
12	43	25	16
12	43	30	26
12	43	35	35
12	43	40	12
12	43	45	4
12	43	50	1
12	44	20	16
12	44	25	19
12	44	30	25
12	44	35	22
12	44	40	15
12	44	45	4
12	44	55	1
12	45	20	9
12	45	25	15
12	45	30	19
12	45	35	24
12	45	40	12
12	45	45	3
12	45	50	2
12	45	55	1
12	46	20	11
12	46	25	18
12	46	30	13
12	46	35	14
12	46	40	11
12	46	45	1
12	47	20	6
12	47	25	5
12	47	30	9
12	47	35	8
12	47	40	5
12	48	20	8
12	48	25	2
12	48	30	1
12	48	35	4
12	48	40	5
12	49	20	4
12	49	25	5
12	49	30	7
12	49	35	4
12	49	40	1
12	50	20	4
12	50	25	2
12	50	30	3
12	50	35	3
12	51	25	3
12	51	30	3
12	51	40	5
12	52	20	1
12	52	25	2
12	52	35	1
12	52	40	3
12	53	25	3
12	53	30	1
12	53	40	1
12	53	50	1
12	54	25	2
12	54	30	1
12	54	35	1
12	54	45	1
12	55	20	1
12	56	40	1
12	57	20	1
12	57	30	1
13	32	30	1
13	32	35	2
13	34	35	2
13	35	25	2
13	35	30	2
13	35	35	1
13	36	25	2
13	36	30	1
13	36	35	4
13	36	40	2
13	37	20	1
13	37	25	1
13	37	30	1
13	37	40	1
13	38	25	1
13	38	30	4
13	38	35	3
13	38	45	1
13	39	20	6
13	39	25	7
13	39	30	1
13	39	35	4
13	39	40	8
13	39	45	1
13	40	20	6
13	40	25	7
13	40	30	8
13	40	35	7
13	40	40	8
13	40	45	3
13	41	20	9
13	41	25	10
13	41	30	23
13	41	35	28
13	41	40	14
13	41	45	2
13	41	55	1
13	42	20	21
13	42	25	21
13	42	30	23
13	42	35	28
13	42	40	11
13	42	45	2
13	42	50	1
13	42	55	1
13	43	20	16
13	43	25	27
13	43	30	22
13	43	35	31
13	43	40	14
13	43	45	3
13	43	50	1
13	44	20	19
13	44	25	19
13	44	30	27
13	44	35	29
13	44	40	13
13	44	45	2
13	44	50	1
13	45	20	8
13	45	25	24
13	45	30	26
13	45	35	33
13	45	40	11
13	45	45	4
13	45	50	1
13	46	20	6
13	46	25	12
13	46	30	13
13	46	35	16
13	46	40	6
13	47	20	8
13	47	25	9
13	47	30	17
13	47	35	16
13	47	40	4
13	47	45	1
13	48	20	2
13	48	25	7
13	48	30	10
13	48	35	8
13	48	40	2
13	49	20	6
13	49	25	4
13	49	30	10
13	49	35	8
13	50	20	2
13	50	25	2
13	50	30	3
13	50	35	4
13	51	20	1
13	51	25	2
13	51	30	2
13	51	35	1
13	52	25	2
13	52	30	2
13	52	35	1
13	52	40	1
13	52	45	1
13	53	30	1
13	54	20	2
13	54	25	1
13	54	30	2
13	54	35	1
13	55	20	1
13	55	25	3
13	55	30	1
13	55	35	2
13	56	35	1
13	64	25	1
14	32	35	1
14	32	45	1
14	34	20	1
14	35	20	1
14	35	25	2
14	35	30	1
14	35	35	3
14	36	25	2
14	36	30	2
14	37	20	2
14	37	25	1
14	37	30	1
14	37	35	2
14	37	40	1
14	38	20	2
14	38	25	3
14	38	30	3
14	38	35	8
14	39	20	6
14	39	25	3
14	39	30	8
14	40	20	6
14	40	25	11
14	40	30	14
14	40	35	18
14	40	40	5
14	40	45	1
14	41	20	16
14	41	25	19
14	41	30	20
14	41	35	23
14	41	40	12
14	41	45	1
14	41	50	1
14	42	20	25
14	42	25	27
14	42	30	31
14	42	35	29
14	42	40	17
14	43	20	28
14	43	25	37
14	43	30	33
14	43	35	32
14	43	40	17
14	43	45	2
14	44	20	15
14	44	25	26
14	44	30	32
14	44	35	26
14	44	40	17
14	44	45	1
14	45	20	21
14	45	25	28
14	45	30	22
14	45	35	26
14	45	40	13
14	45	45	1
14	46	20	16
14	46	25	15
14	46	30	21
14	46	35	16
14	46	40	4
14	46	45	1
14	46	50	1
14	47	20	3
14	47	25	15
14	47	30	7
14	47	35	7
14	47	40	4
14	48	20	7
14	48	25	6
14	48	30	6
14	48	35	9
14	48	40	5
14	49	20	3
14	49	25	6
14	49	30	8
14	49	35	5
14	49	40	1
14	50	20	3
14	50	25	2
14	50	30	5
14	50	35	3
14	51	20	3
14	51	25	1
14	51	30	4
14	51	35	2
14	51	40	1
14	52	20	2
14	52	25	2
14	52	30	1
14	52	35	1
14	53	25	3
14	53	30	1
14	54	20	2
14	54	25	1
14	54	30	1
14	55	20	6
14	55	25	1
14	55	30	5
14	55	35	3
15	32	35	1
15	35	25	1
15	35	30	2
15	36	20	1
15	36	25	2
15	37	20	2
15	37	25	1
15	37	35	3
15	37	40	1
15	37	45	1
15	38	20	6
15	38	25	3
15	38	30	4
15	38	35	2
15	39	20	14
15	39	25	8
15	39	30	3
15	39	35	10
15	39	40	1
15	39	45	1
15	40	20	27
15	40	25	12
15	40	30	10
15	40	35	13
15	40	40	8
15	41	20	27
15	41	25	24
15	41	30	24
15	41	35	27
15	41	40	7
15	41	45	2
15	42	20	49
15	42	25	41
15	42	30	40
15	42	35	35
15	42	40	10
15	43	20	70
15	43	25	27
15	43	30	43
15	43	35	47
15	43	40	14
15	43	45	3
15	44	20	71
15	44	25	46
15	44	30	37
15	44	35	41
15	44	40	11
15	44	45	1
15	44	50	1
15	45	20	30
15	45	25	35
15	45	30	29
15	45	35	28
15	45	40	12
15	46	20	39
15	46	25	39
15	46	30	25
15	46	35	15
15	46	40	1
15	47	20	28
15	47	25	14
15	47	30	20
15	47	35	12
15	47	40	4
15	48	20	13
15	48	25	18
15	48	30	12
15	48	35	9
15	48	40	1
15	49	20	11
15	49	25	10
15	49	30	5
15	49	35	4
15	50	20	3
15	50	25	2
15	50	30	2
15	50	35	2
15	51	20	6
15	51	25	4
15	51	30	4
15	51	35	3
15	52	20	2
15	52	25	2
15	52	30	4
15	53	25	2
15	53	35	2
15	54	20	1
15	54	25	5
15	54	30	1
15	55	20	8
15	55	25	14
15	55	30	2
15	55	35	1
15	56	20	1
15	56	30	1
15	57	20	1
16	35	20	6
16	35	25	3
16	35	30	1
16	35	35	1
16	36	20	5
16	36	25	2
16	36	35	1
16	37	20	7
16	37	25	2
16	37	30	3
16	37	35	2
16	38	20	15
