scenario	dataset_id	seed	split	tool	repetition	total_bases	exit_code	runtime_seconds	peak_rss_mib	cpu_user_seconds	cpu_system_seconds	timed_out	status	error	truth_array_count	predicted_array_count	matched_array_count	array_recall	array_precision	array_f1	read_detection_recall	read_detection_precision	negative_read_count	false_positive_read_count	negative_read_call_rate	matched_period_mae_bp	matched_boundary_mae_bp	warning	base_union_recall	base_union_precision	base_union_f1	predicted_union_bp	truth_union_bp	duplicated_prediction_bp	duplicate_bp_fraction	array_recall_ci_low	array_recall_ci_high	array_precision_ci_low	array_precision_ci_high	negative_read_call_rate_ci_low	negative_read_call_rate_ci_high	truth_family_count	recovered_family_count	sequence_family_recall	family_criterion	cyclic_monomer_recall	distinct_consensus_count	homologous_consensus_fraction	unmatched_distinct_consensus_count	mean_best_cyclic_edit_similarity	prediction_sha256	catalog_sha256
divergent_units	divergent_units_s3103	3103	heldout	tidehunter	1	500000	0	0.3432165840640664	78.03125	0.296981	0.027634	False	ok		70	153	65	0.9285714285714286	0.42483660130718953	0.5829596412556054	1.0	0.9859154929577465	30	1	0.03333333333333333	0.0	262.66923076923075	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	0.9778891673628516	0.9795053102096888	0.978696571593803	143403	143640	36925	0.20476576017035625	0.8434458778290468	0.969105782962153	0.34929426364442817	0.5040608366400299	0.005908590381612455	0.16670390991409173	3	3	1.0	equal_length_circular_ungapped_identity_ge_0.9	1.0	100	0.73	27	1.0	4ac21f5c779efbeaca67f7a2138d47403793e2f4cad92309a6fc753d26860375	9b015cf5f166ccb1c2afa90cb81035c2c8249c7b297a773079cc8f5e21398911
divergent_units	divergent_units_s3103	3103	heldout	tandemx	1	500000	0	1.292164416052401	29.421875	1.212062	0.020718	False	ok		70	70	69	0.9857142857142858	0.9857142857142858	0.9857142857142858	1.0	1.0	30	0	0.0	0.0	2.347826086956522	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	0.9985797827903091	0.9990249066696384	0.9988022951367612	143576	143640	0	0.0	0.9234181286879168	0.9974737535421097	0.9234181286879168	0.9974737535421097	0.0	0.11351339317396876	3	3	1.0	equal_length_circular_ungapped_identity_ge_0.9	1.0	4	0.75	1	1.0	d50fe2c56f3f2065da4720021fc71713479968cd57fca90c2c02f66faac57e6e	412e5d8a8dfde352addca80f73299d58cd1dace22bb3dc93d28d35d86664b1f3
divergent_units	divergent_units_s3103	3103	heldout	tandemx	2	500000	0	1.2744143749587238	29.890625	1.205396	0.019223999999999998	False	ok		70	70	69	0.9857142857142858	0.9857142857142858	0.9857142857142858	1.0	1.0	30	0	0.0	0.0	2.347826086956522	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	0.9985797827903091	0.9990249066696384	0.9988022951367612	143576	143640	0	0.0	0.9234181286879168	0.9974737535421097	0.9234181286879168	0.9974737535421097	0.0	0.11351339317396876	3	3	1.0	equal_length_circular_ungapped_identity_ge_0.9	1.0	4	0.75	1	1.0	d50fe2c56f3f2065da4720021fc71713479968cd57fca90c2c02f66faac57e6e	412e5d8a8dfde352addca80f73299d58cd1dace22bb3dc93d28d35d86664b1f3
divergent_units	divergent_units_s3103	3103	heldout	trf	2	500000	0	1.2376514580100775	38.4375	1.190564	0.030855999999999998	False	ok		70	72	70	1.0	0.9722222222222222	0.9859154929577465	1.0	1.0	30	0	0.0	0.0	3.5	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	0.9977373990531885	0.9997697909981305	0.9987525610826934	143348	143640	3875	0.026320615664671962	0.9479769375897331	1.0	0.9042582477856177	0.9923489780955054	0.0	0.11351339317396876	3	3	1.0	equal_length_circular_ungapped_identity_ge_0.9	1.0	18	0.8888888888888888	2	1.0	1d4a76919a0d7f80ff75982d6c6bb755a1db3b7d8d0b5a7201c9714976b4984a	1e6bcdd9173908cdb75acd2119bf845ca7443d621ffb18b90bc9ae9ba70fe04d
divergent_units	divergent_units_s3103	3103	heldout	tidehunter	2	500000	0	0.3286392919253558	70.40625	0.295437	0.025498999999999997	False	ok		70	153	65	0.9285714285714286	0.42483660130718953	0.5829596412556054	1.0	0.9859154929577465	30	1	0.03333333333333333	0.0	262.66923076923075	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	0.9778891673628516	0.9795053102096888	0.978696571593803	143403	143640	36925	0.20476576017035625	0.8434458778290468	0.969105782962153	0.34929426364442817	0.5040608366400299	0.005908590381612455	0.16670390991409173	3	3	1.0	equal_length_circular_ungapped_identity_ge_0.9	1.0	100	0.73	27	1.0	4ac21f5c779efbeaca67f7a2138d47403793e2f4cad92309a6fc753d26860375	9b015cf5f166ccb1c2afa90cb81035c2c8249c7b297a773079cc8f5e21398911
divergent_units	divergent_units_s3103	3103	heldout	tidehunter	3	500000	0	0.3603318340610713	88.28125	0.298956	0.027749	False	ok		70	153	65	0.9285714285714286	0.42483660130718953	0.5829596412556054	1.0	0.9859154929577465	30	1	0.03333333333333333	0.0	262.66923076923075	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	0.9778891673628516	0.9795053102096888	0.978696571593803	143403	143640	36925	0.20476576017035625	0.8434458778290468	0.969105782962153	0.34929426364442817	0.5040608366400299	0.005908590381612455	0.16670390991409173	3	3	1.0	equal_length_circular_ungapped_identity_ge_0.9	1.0	100	0.73	27	1.0	4ac21f5c779efbeaca67f7a2138d47403793e2f4cad92309a6fc753d26860375	9b015cf5f166ccb1c2afa90cb81035c2c8249c7b297a773079cc8f5e21398911
divergent_units	divergent_units_s3103	3103	heldout	trf	3	500000	0	1.2455422498751432	38.359375	1.182732	0.032092999999999997	False	ok		70	72	70	1.0	0.9722222222222222	0.9859154929577465	1.0	1.0	30	0	0.0	0.0	3.5	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	0.9977373990531885	0.9997697909981305	0.9987525610826934	143348	143640	3875	0.026320615664671962	0.9479769375897331	1.0	0.9042582477856177	0.9923489780955054	0.0	0.11351339317396876	3	3	1.0	equal_length_circular_ungapped_identity_ge_0.9	1.0	18	0.8888888888888888	2	1.0	1d4a76919a0d7f80ff75982d6c6bb755a1db3b7d8d0b5a7201c9714976b4984a	1e6bcdd9173908cdb75acd2119bf845ca7443d621ffb18b90bc9ae9ba70fe04d
divergent_units	divergent_units_s3103	3103	heldout	tandemx	3	500000	0	1.264649665914476	30.859375	1.198401	0.021596	False	ok		70	70	69	0.9857142857142858	0.9857142857142858	0.9857142857142858	1.0	1.0	30	0	0.0	0.0	2.347826086956522	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	0.9985797827903091	0.9990249066696384	0.9988022951367612	143576	143640	0	0.0	0.9234181286879168	0.9974737535421097	0.9234181286879168	0.9974737535421097	0.0	0.11351339317396876	3	3	1.0	equal_length_circular_ungapped_identity_ge_0.9	1.0	4	0.75	1	1.0	d50fe2c56f3f2065da4720021fc71713479968cd57fca90c2c02f66faac57e6e	412e5d8a8dfde352addca80f73299d58cd1dace22bb3dc93d28d35d86664b1f3
related_families	related_families_s3101	3101	heldout	tandemx	1	500000	0	1.0849812079686671	28.734375	1.021839	0.023193	False	ok		70	70	70	1.0	1.0	1.0	1.0	1.0	30	0	0.0	0.0	1.2785714285714285	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	1.0	0.9987553800262831	0.9993773025022699	143819	143640	0	0.0	0.9479769375897331	1.0	0.9479769375897331	1.0	0.0	0.11351339317396876	3	3	1.0	equal_length_circular_ungapped_identity_ge_0.9	1.0	3	1.0	0	1.0	e00362d96b8f6ef197d5b82d92ebc53f6b998c612d7b6e6388624174d6931744	8d5eca5eba045d5e415950201a85718cfdc5956ee5336ac7c9e0b5243d680c86
related_families	related_families_s3101	3101	heldout	trf	1	500000	0	1.0101860000286251	42.140625	0.958511	0.028475	False	ok		70	70	70	1.0	1.0	1.0	1.0	1.0	30	0	0.0	0.0	0.32142857142857145	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	1.0	0.9996868149076104	0.9998433829287392	143685	143640	0	0.0	0.9479769375897331	1.0	0.9479769375897331	1.0	0.0	0.11351339317396876	3	3	1.0	equal_length_circular_ungapped_identity_ge_0.9	1.0	3	1.0	0	1.0	f24ff51ce3c1a25b679b756db7a622da886ad6e8a883acb1a50f1b9eb5146e1b	40259c1fe74fc633eef11cf78da451cfcf827ddf17f1dee2fd062d4d0db1c580
related_families	related_families_s3101	3101	heldout	tidehunter	1	500000	0	0.2940732080023736	63.0625	0.177305	0.081464	False	ok		70	70	70	1.0	1.0	1.0	1.0	1.0	30	0	0.0	0.0	3.242857142857143	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	0.9998259537733222	0.9970217433561968	0.9984218795622976	144044	143640	0	0.0	0.9479769375897331	1.0	0.9479769375897331	1.0	0.0	0.11351339317396876	3	3	1.0	equal_length_circular_ungapped_identity_ge_0.9	1.0	3	1.0	0	1.0	3b467268a04857beff3d9ae84b4cb98343e062d4a589f1e8c4700b456e1111c1	87235e1584b152ba6e85c02152940fde557263716450c6815f2abbdccbf498be
related_families	related_families_s3101	3101	heldout	tandemx	2	500000	0	1.0945007079280913	29.25	1.014835	0.021453	False	ok		70	70	70	1.0	1.0	1.0	1.0	1.0	30	0	0.0	0.0	1.2785714285714285	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	1.0	0.9987553800262831	0.9993773025022699	143819	143640	0	0.0	0.9479769375897331	1.0	0.9479769375897331	1.0	0.0	0.11351339317396876	3	3	1.0	equal_length_circular_ungapped_identity_ge_0.9	1.0	3	1.0	0	1.0	e00362d96b8f6ef197d5b82d92ebc53f6b998c612d7b6e6388624174d6931744	8d5eca5eba045d5e415950201a85718cfdc5956ee5336ac7c9e0b5243d680c86
related_families	related_families_s3101	3101	heldout	trf	2	500000	0	0.993790625128895	38.28125	0.956372	0.026826	False	ok		70	70	70	1.0	1.0	1.0	1.0	1.0	30	0	0.0	0.0	0.32142857142857145	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	1.0	0.9996868149076104	0.9998433829287392	143685	143640	0	0.0	0.9479769375897331	1.0	0.9479769375897331	1.0	0.0	0.11351339317396876	3	3	1.0	equal_length_circular_ungapped_identity_ge_0.9	1.0	3	1.0	0	1.0	f24ff51ce3c1a25b679b756db7a622da886ad6e8a883acb1a50f1b9eb5146e1b	40259c1fe74fc633eef11cf78da451cfcf827ddf17f1dee2fd062d4d0db1c580
related_families	related_families_s3101	3101	heldout	tidehunter	2	500000	0	0.2723152081016451	63.109375	0.173394	0.073028	False	ok		70	70	70	1.0	1.0	1.0	1.0	1.0	30	0	0.0	0.0	3.242857142857143	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	0.9998259537733222	0.9970217433561968	0.9984218795622976	144044	143640	0	0.0	0.9479769375897331	1.0	0.9479769375897331	1.0	0.0	0.11351339317396876	3	3	1.0	equal_length_circular_ungapped_identity_ge_0.9	1.0	3	1.0	0	1.0	3b467268a04857beff3d9ae84b4cb98343e062d4a589f1e8c4700b456e1111c1	87235e1584b152ba6e85c02152940fde557263716450c6815f2abbdccbf498be
related_families	related_families_s3101	3101	heldout	trf	3	500000	0	0.9961006671655923	39.0	0.9549639999999999	0.028539	False	ok		70	70	70	1.0	1.0	1.0	1.0	1.0	30	0	0.0	0.0	0.32142857142857145	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	1.0	0.9996868149076104	0.9998433829287392	143685	143640	0	0.0	0.9479769375897331	1.0	0.9479769375897331	1.0	0.0	0.11351339317396876	3	3	1.0	equal_length_circular_ungapped_identity_ge_0.9	1.0	3	1.0	0	1.0	f24ff51ce3c1a25b679b756db7a622da886ad6e8a883acb1a50f1b9eb5146e1b	40259c1fe74fc633eef11cf78da451cfcf827ddf17f1dee2fd062d4d0db1c580
related_families	related_families_s3101	3101	heldout	tidehunter	3	500000	0	0.2634042501449585	60.5625	0.174708	0.073374	False	ok		70	70	70	1.0	1.0	1.0	1.0	1.0	30	0	0.0	0.0	3.242857142857143	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	0.9998259537733222	0.9970217433561968	0.9984218795622976	144044	143640	0	0.0	0.9479769375897331	1.0	0.9479769375897331	1.0	0.0	0.11351339317396876	3	3	1.0	equal_length_circular_ungapped_identity_ge_0.9	1.0	3	1.0	0	1.0	3b467268a04857beff3d9ae84b4cb98343e062d4a589f1e8c4700b456e1111c1	87235e1584b152ba6e85c02152940fde557263716450c6815f2abbdccbf498be
related_families	related_families_s3101	3101	heldout	tandemx	3	500000	0	1.0917352500837296	29.5	1.016349	0.020158	False	ok		70	70	70	1.0	1.0	1.0	1.0	1.0	30	0	0.0	0.0	1.2785714285714285	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	1.0	0.9987553800262831	0.9993773025022699	143819	143640	0	0.0	0.9479769375897331	1.0	0.9479769375897331	1.0	0.0	0.11351339317396876	3	3	1.0	equal_length_circular_ungapped_identity_ge_0.9	1.0	3	1.0	0	1.0	e00362d96b8f6ef197d5b82d92ebc53f6b998c612d7b6e6388624174d6931744	8d5eca5eba045d5e415950201a85718cfdc5956ee5336ac7c9e0b5243d680c86
related_families	related_families_s3102	3102	heldout	tandemx	1	500000	0	1.0757167090196162	29.5	1.015457	0.018879999999999997	False	ok		70	70	70	1.0	1.0	1.0	1.0	1.0	30	0	0.0	0.0	0.9214285714285714	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	1.0	0.9991027272916971	0.9995511622809307	143769	143640	0	0.0	0.9479769375897331	1.0	0.9479769375897331	1.0	0.0	0.11351339317396876	3	3	1.0	equal_length_circular_ungapped_identity_ge_0.9	1.0	3	1.0	0	1.0	cb8eaf7cdcd0a8d5302991b8a657f66f3bcb2611242ce16a526d0eb76b9b4e5f	f09432e2aace06fd3d520436bb3bcfedd99c455714a2bc5fa90b6c5dae987244
related_families	related_families_s3102	3102	heldout	trf	1	500000	0	0.9896977499593049	38.234375	0.933241	0.030246	False	ok		70	70	70	1.0	1.0	1.0	1.0	1.0	30	0	0.0	0.0	0.45	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	1.0	0.9995615957913196	0.9997807498355624	143703	143640	0	0.0	0.9479769375897331	1.0	0.9479769375897331	1.0	0.0	0.11351339317396876	3	3	1.0	equal_length_circular_ungapped_identity_ge_0.9	1.0	3	1.0	0	1.0	51de020f2199a162bd763015a1f6daaea0eeffb96ccb82ad414b38880a0d5060	c0196686d3d57b69ae74bfb273c40208545109603f440a6716b4c47687348465
related_families	related_families_s3102	3102	heldout	tidehunter	1	500000	0	0.25646524992771447	74.8125	0.17324	0.077767	False	ok		70	70	70	1.0	1.0	1.0	1.0	1.0	30	0	0.0	0.0	1.7142857142857142	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	0.9998050682261208	0.9985259761931249	0.9991651128489133	143824	143640	0	0.0	0.9479769375897331	1.0	0.9479769375897331	1.0	0.0	0.11351339317396876	3	3	1.0	equal_length_circular_ungapped_identity_ge_0.9	1.0	3	1.0	0	1.0	5820877420334457fbdd606a132a6eaaa35f0d21cedbd08a512306119ac6ffbe	99dc8199f18cb04849270b6b57cbec56fc3af4fa0a2d82b3ad1198d25aeec6a6
related_families	related_families_s3102	3102	heldout	trf	2	500000	0	0.998646582942456	39.109375	0.936074	0.030218	False	ok		70	70	70	1.0	1.0	1.0	1.0	1.0	30	0	0.0	0.0	0.45	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	1.0	0.9995615957913196	0.9997807498355624	143703	143640	0	0.0	0.9479769375897331	1.0	0.9479769375897331	1.0	0.0	0.11351339317396876	3	3	1.0	equal_length_circular_ungapped_identity_ge_0.9	1.0	3	1.0	0	1.0	51de020f2199a162bd763015a1f6daaea0eeffb96ccb82ad414b38880a0d5060	c0196686d3d57b69ae74bfb273c40208545109603f440a6716b4c47687348465
related_families	related_families_s3102	3102	heldout	tidehunter	2	500000	0	0.2774842497892678	65.4375	0.174067	0.076597	False	ok		70	70	70	1.0	1.0	1.0	1.0	1.0	30	0	0.0	0.0	1.7142857142857142	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	0.9998050682261208	0.9985259761931249	0.9991651128489133	143824	143640	0	0.0	0.9479769375897331	1.0	0.9479769375897331	1.0	0.0	0.11351339317396876	3	3	1.0	equal_length_circular_ungapped_identity_ge_0.9	1.0	3	1.0	0	1.0	5820877420334457fbdd606a132a6eaaa35f0d21cedbd08a512306119ac6ffbe	99dc8199f18cb04849270b6b57cbec56fc3af4fa0a2d82b3ad1198d25aeec6a6
related_families	related_families_s3102	3102	heldout	tandemx	2	500000	0	1.100724375108257	29.125	1.018223	0.025006999999999998	False	ok		70	70	70	1.0	1.0	1.0	1.0	1.0	30	0	0.0	0.0	0.9214285714285714	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	1.0	0.9991027272916971	0.9995511622809307	143769	143640	0	0.0	0.9479769375897331	1.0	0.9479769375897331	1.0	0.0	0.11351339317396876	3	3	1.0	equal_length_circular_ungapped_identity_ge_0.9	1.0	3	1.0	0	1.0	cb8eaf7cdcd0a8d5302991b8a657f66f3bcb2611242ce16a526d0eb76b9b4e5f	f09432e2aace06fd3d520436bb3bcfedd99c455714a2bc5fa90b6c5dae987244
related_families	related_families_s3102	3102	heldout	tandemx	3	500000	0	1.0989795830100775	29.109375	1.029923	0.023721	False	ok		70	70	70	1.0	1.0	1.0	1.0	1.0	30	0	0.0	0.0	0.9214285714285714	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	1.0	0.9991027272916971	0.9995511622809307	143769	143640	0	0.0	0.9479769375897331	1.0	0.9479769375897331	1.0	0.0	0.11351339317396876	3	3	1.0	equal_length_circular_ungapped_identity_ge_0.9	1.0	3	1.0	0	1.0	cb8eaf7cdcd0a8d5302991b8a657f66f3bcb2611242ce16a526d0eb76b9b4e5f	f09432e2aace06fd3d520436bb3bcfedd99c455714a2bc5fa90b6c5dae987244
related_families	related_families_s3102	3102	heldout	trf	3	500000	0	0.988166542025283	39.09375	0.933106	0.02957	False	ok		70	70	70	1.0	1.0	1.0	1.0	1.0	30	0	0.0	0.0	0.45	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	1.0	0.9995615957913196	0.9997807498355624	143703	143640	0	0.0	0.9479769375897331	1.0	0.9479769375897331	1.0	0.0	0.11351339317396876	3	3	1.0	equal_length_circular_ungapped_identity_ge_0.9	1.0	3	1.0	0	1.0	51de020f2199a162bd763015a1f6daaea0eeffb96ccb82ad414b38880a0d5060	c0196686d3d57b69ae74bfb273c40208545109603f440a6716b4c47687348465
related_families	related_families_s3102	3102	heldout	tidehunter	3	500000	0	0.28082658303901553	64.28125	0.17493399999999998	0.073131	False	ok		70	70	70	1.0	1.0	1.0	1.0	1.0	30	0	0.0	0.0	1.7142857142857142	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	0.9998050682261208	0.9985259761931249	0.9991651128489133	143824	143640	0	0.0	0.9479769375897331	1.0	0.9479769375897331	1.0	0.0	0.11351339317396876	3	3	1.0	equal_length_circular_ungapped_identity_ge_0.9	1.0	3	1.0	0	1.0	5820877420334457fbdd606a132a6eaaa35f0d21cedbd08a512306119ac6ffbe	99dc8199f18cb04849270b6b57cbec56fc3af4fa0a2d82b3ad1198d25aeec6a6
related_families	related_families_s3103	3103	heldout	trf	1	500000	0	0.9981759579386562	38.234375	0.955437	0.03094	False	ok		70	70	70	1.0	1.0	1.0	1.0	1.0	30	0	0.0	0.0	0.37857142857142856	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	1.0	0.9996311580939921	0.9998155450296347	143693	143640	0	0.0	0.9479769375897331	1.0	0.9479769375897331	1.0	0.0	0.11351339317396876	3	3	1.0	equal_length_circular_ungapped_identity_ge_0.9	1.0	3	1.0	0	1.0	8dea14ff3ea20d419bc7fb56418a71ba5961b99e021b08ed9da6b6b8072e45b4	b9040b614c377018f426e8994cc38e783c99b1b4e8489b5fe603cd96da35f902
related_families	related_families_s3103	3103	heldout	tidehunter	1	500000	0	0.2570021250285208	60.109375	0.175478	0.070754	False	ok		70	70	70	1.0	1.0	1.0	1.0	1.0	30	0	0.0	0.0	1.0928571428571427	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	0.9998468393205235	0.9990886893126213	0.999467620542192	143749	143640	0	0.0	0.9479769375897331	1.0	0.9479769375897331	1.0	0.0	0.11351339317396876	3	3	1.0	equal_length_circular_ungapped_identity_ge_0.9	1.0	3	1.0	0	1.0	c3023c1fd4f71d54b68fdeffcfe12085bd77a8faf6760443c8fb1645b56f7b48	9acd4edfb2aabe0933b0abea18bdf37907f9f22f8c6608a8f4ea171f23f906ab
related_families	related_families_s3103	3103	heldout	tandemx	1	500000	0	1.1276210839860141	29.265625	1.052234	0.022289999999999997	False	ok		70	70	70	1.0	1.0	1.0	1.0	1.0	30	0	0.0	0.0	1.6357142857142857	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	1.0	0.9984082741938847	0.9992035031946827	143869	143640	0	0.0	0.9479769375897331	1.0	0.9479769375897331	1.0	0.0	0.11351339317396876	3	3	1.0	equal_length_circular_ungapped_identity_ge_0.9	1.0	3	1.0	0	1.0	c6cf40a81021f6cbf3d82c6e4f7167aae2d4fd53dcd2669759a0586d489c17ab	36cd2bf85e40cf121e681e5488850abf2c398cb213dc17f901bebcaa05378974
related_families	related_families_s3103	3103	heldout	tandemx	2	500000	0	1.1332130827941	29.375	1.057312	0.019628	False	ok		70	70	70	1.0	1.0	1.0	1.0	1.0	30	0	0.0	0.0	1.6357142857142857	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	1.0	0.9984082741938847	0.9992035031946827	143869	143640	0	0.0	0.9479769375897331	1.0	0.9479769375897331	1.0	0.0	0.11351339317396876	3	3	1.0	equal_length_circular_ungapped_identity_ge_0.9	1.0	3	1.0	0	1.0	c6cf40a81021f6cbf3d82c6e4f7167aae2d4fd53dcd2669759a0586d489c17ab	36cd2bf85e40cf121e681e5488850abf2c398cb213dc17f901bebcaa05378974
related_families	related_families_s3103	3103	heldout	trf	2	500000	0	0.9922137500252575	38.25	0.9477979999999999	0.029925999999999998	False	ok		70	70	70	1.0	1.0	1.0	1.0	1.0	30	0	0.0	0.0	0.37857142857142856	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	1.0	0.9996311580939921	0.9998155450296347	143693	143640	0	0.0	0.9479769375897331	1.0	0.9479769375897331	1.0	0.0	0.11351339317396876	3	3	1.0	equal_length_circular_ungapped_identity_ge_0.9	1.0	3	1.0	0	1.0	8dea14ff3ea20d419bc7fb56418a71ba5961b99e021b08ed9da6b6b8072e45b4	b9040b614c377018f426e8994cc38e783c99b1b4e8489b5fe603cd96da35f902
related_families	related_families_s3103	3103	heldout	tidehunter	2	500000	0	0.2621108749881387	60.421875	0.17421299999999998	0.074395	False	ok		70	70	70	1.0	1.0	1.0	1.0	1.0	30	0	0.0	0.0	1.0928571428571427	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	0.9998468393205235	0.9990886893126213	0.999467620542192	143749	143640	0	0.0	0.9479769375897331	1.0	0.9479769375897331	1.0	0.0	0.11351339317396876	3	3	1.0	equal_length_circular_ungapped_identity_ge_0.9	1.0	3	1.0	0	1.0	c3023c1fd4f71d54b68fdeffcfe12085bd77a8faf6760443c8fb1645b56f7b48	9acd4edfb2aabe0933b0abea18bdf37907f9f22f8c6608a8f4ea171f23f906ab
related_families	related_families_s3103	3103	heldout	tidehunter	3	500000	0	0.2643430840689689	61.78125	0.173933	0.075427	False	ok		70	70	70	1.0	1.0	1.0	1.0	1.0	30	0	0.0	0.0	1.0928571428571427	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	0.9998468393205235	0.9990886893126213	0.999467620542192	143749	143640	0	0.0	0.9479769375897331	1.0	0.9479769375897331	1.0	0.0	0.11351339317396876	3	3	1.0	equal_length_circular_ungapped_identity_ge_0.9	1.0	3	1.0	0	1.0	c3023c1fd4f71d54b68fdeffcfe12085bd77a8faf6760443c8fb1645b56f7b48	9acd4edfb2aabe0933b0abea18bdf37907f9f22f8c6608a8f4ea171f23f906ab
